"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"PA0103a","PA0103a",2.62957854729217,8.76784056155559,1.05715787736811,5.726788351347,5.65182839087086,5.03980992738595,6.43665143982775,1.3968415124418,6.2231326187659,3.05477123718458,0.1585556526555,0,-0.18501224028928,1.24217011765739,1.10242732063645
"PA0105","PA0105",2.81388572168727,12.2472634320675,2.33317624191168,6.87598190581146,6.55489945356038,4.98974614953259,8.73800310278532,3.74825695325273,6.18261003078934,2.05631324904786,0.305157449923463,0,1.10144287305918,1.23173336885251,2.38888243398491
"PA0106","PA0106",1.39955048133891,11.0648479012335,2.33146337674433,5.63649513361264,5.21734060643716,3.77279899670835,7.34991080321908,3.57711180651073,6.15311473533712,2.09125908279456,0.292510299132967,0,1.08568105924682,1.24578231749751,2.37312062017255
"PA0107","PA0107",0,10.8540511279196,2.53234115149717,4.87988297841164,4.64443093282312,2.96322031014672,6.7211216282054,3.75790131805869,6.09245114912527,2.25430903793147,0.234539758718522,0.0214424951267057,1.24799738122819,1.28434377026898,2.53543694215392
"PA0108","PA0108",1.11839959628807,11.5426720069792,2.465919959207,5.96240618765703,5.97741696376523,3.99541674675374,7.7155417746508,3.72012502789705,6.15178819445677,2.19244651524684,0.213123232033246,0,1.2307654921044,1.2351544671026,2.51820505303014
"PA0109","PA0109",0,12.1795996141579,2.17942110541384,7.2932497983994,6.92401692876209,5.58211018817396,9.15195843630492,3.56984824813096,6.19429990543621,2.25871800222374,0.141533947648014,0.00194931773879142,0.925572237930052,1.25384886748379,2.21301179885579
"PA0110","PA0110",0,10.3428532608483,2.14365712351297,4.42520015776108,4.15338081965696,2.74564446671357,5.71666018794327,2.97101572122971,6.12256025449371,3.01827005301032,0.645668887036191,0.00584795321637427,0.836556040324373,1.3071010831886,2.12399560125011
"PA0111","PA0111",0,9.60519263054156,2.23742818218949,4.14337059968186,3.92523604567959,2.26034516726938,5.54756291830343,3.28721775103406,6.08604440658931,2.46969685631125,0.410373848261418,0.01364522417154,0.920439486936767,1.31698869525272,2.2078790478625
"PA0112","PA0112",0,8.81539441616351,1.90995668988028,3.76755682559407,3.682956439957,2.28892354799326,5.01585894684511,2.72693539885185,6.10304552027872,2.63528297617373,0.346504872159724,0.00974658869395711,0.592265195055329,1.31769149482495,1.87970475598106
"PA0113","PA0113",0,10.4311545276537,1.85218096156425,4.72310462061066,4.61914663611617,3.54699407481468,5.77462217497032,2.22762810015564,6.16041649733834,3.28483305754815,0.375477327618586,0.00194931773879142,0.559631706606008,1.29254925495824,1.84707126753174
"PA0114","PA0114",2.97156940851477,9.26870667081756,1.16582488170311,6.61051664525846,6.58989055927598,5.84353745344292,7.45460337727724,1.61106592383432,6.22429317822331,2.77155517969619,-0.224469305693202,0,-0.0631833546046248,1.22900823630774,1.22425620632111
"PA0115","PA0115",2.59494125439093,8.53792854430637,0.970103584997344,5.69905686491076,5.91540612816178,5.16643901320913,6.2875206581873,1.12108164497817,6.22504165835476,3.6745908918507,-0.572068786033908,0,-0.273100326274707,1.24320391127205,1.01433923465103
"PA0116","PA0116",4.09157426740471,8.52756158385652,0.740557951388709,6.56565991127784,6.5827062026729,6.1221299445776,7.10368392767284,0.981553983095239,6.23382769103496,2.91062974264836,-0.242107064240348,0,-0.487913706516261,1.22847165790497,0.799525854409474
"PA0117","PA0117",1.76802731834072,7.7291581571173,1.09586826329144,4.49859039590781,4.45432454958803,3.72901220689847,5.13647924822924,1.40746704133077,6.21071683307151,3.19387849201869,0.389589057536535,0,-0.207740371199625,1.30360863449107,1.07969918972611
"PA0118","PA0118",1.55933017833303,8.1686484489256,1.00004290937379,4.49271571444882,4.38751887055544,3.78357662281771,5.1210520624936,1.33747543967588,6.21594678191125,3.30020857805999,0.550364207894044,0,-0.303847016531213,1.303889925905,0.983592544394522
"PA0119","PA0119",1.94009959842602,8.46585734863154,1.19120766747408,5.06232852958164,4.96193688356315,4.26583864828951,5.74341617286944,1.47757752457993,6.2125869793824,3.17566191354253,0.344616390586601,0,-0.08307278773689,1.27428045521097,1.20436677318884
"PA0120","PA0120",2.8536598455763,8.88775515726092,0.993532697595894,5.65307101902274,5.62413581658289,5.05791063656996,6.12044522845614,1.06253459188618,6.22501960452529,3.81719572002133,0.489023994081721,0,-0.251530642927096,1.24506334052299,1.03590891799864
"PA0121","PA0121",2.5692193398898,8.47288575660725,0.885049907171152,4.87766732439235,4.84847363927351,4.35635827512653,5.39590886305589,1.03955058792936,6.22385605398507,4.08367713650791,0.359428419138816,0,-0.399413294948586,1.28446320211974,0.888026265977148
"PA0122","PA0122",4.22885405914721,15.2179639360532,2.99880481837442,9.59936703499534,9.64363319326088,6.9830649100163,11.8085364254764,4.82547151546009,6.19073851464629,1.83527073674877,0.13004755683312,0,1.56552114861843,1.43328366975599,2.85296070954417
"PA0123","PA0123",2.69009864170105,9.66423872233545,1.11204293382012,5.35344231320455,5.2246705295027,4.65380736889501,5.82920245992315,1.17539509102814,6.2198451084049,5.45975893386242,1.19060346656617,0,-0.14753426002666,1.25957719384678,1.13990530089907
"PA0124","PA0124",0,9.77085617593616,1.02142214083648,5.87865629993607,5.98600894163692,5.21528820215435,6.50767124601301,1.29238304385866,6.22392582259334,5.699017123517,-0.390178833051803,0.00194931773879142,-0.215969414012522,1.23739155484901,1.07147014691321
"PA0125","PA0125",2.04990188985843,10.2059326507484,1.23242331893122,6.26958456502192,6.32130243220374,5.4110796403833,7.1134410355899,1.7023613952066,6.22052467941572,2.94764109382601,-0.0506555418292414,0,0.00485636555555069,1.22756695337567,1.29229592648129
"PA0126","PA0126",0,10.1459178623411,1.69221538963363,5.41672423511738,5.41373488588497,4.26641010387171,6.47904162138571,2.21263151751401,6.1881068133512,3.23035535102671,0.0671543377518151,0.00389863547758285,0.435712553462058,1.25650283617157,1.72315211438779
"PA0127","PA0127",1.05603663664091,7.6075011475184,0.925447911295935,5.25606160674698,5.41939366746132,4.84646068535031,5.79927458470656,0.952813899356256,6.22356051895674,4.34993723145376,-0.825801839959099,0,-0.338894237593906,1.26434214888984,0.948545323331829
"PA0128","PA0128",3.76795853531795,11.0305016293942,1.48917874038408,7.20689223984305,7.1781923211735,6.14734747720687,8.30814161195289,2.16079413474601,6.2184876139523,2.50050099709633,-0.0522854538409681,0,0.2414601692389,1.24771857114518,1.52889973016463
"PA0129","PA0129",1.84860108253735,8.35038831498414,1.10308855844808,4.56414073031881,4.48617201585119,3.75873700917774,5.23794117173741,1.47920416255967,6.21113813211568,2.85234473853986,0.334844252621383,0,-0.197357441469652,1.30044599991773,1.09008211945608
"PA0130","PA0130",3.72919335233297,10.3354787841728,1.19146934333536,6.1267240405153,5.85981579694213,5.29688920018719,6.82446779501927,1.52757859483208,6.22221022631634,3.579417440611,0.947615490646636,0,-0.0393635259562819,1.23083286929164,1.24807603496945
"PA0131","PA0131",0,9.77266137731788,1.52467864397368,5.77469162769361,5.69968325266605,4.84537687576857,6.71550460791262,1.87012773214405,6.20294154409927,3.4526740368292,-0.10776015961321,0.00194931773879142,0.28415957949757,1.24051906447611,1.5715991404233
"PA0132","PA0132",2.38536580479502,10.2395683875773,1.57882850479994,5.34830141316831,5.19126206320217,4.1591930276811,6.21483591025592,2.05564288257481,6.19769945514114,2.93900200427209,0.586839918862219,0,0.31900133702712,1.25982716777282,1.60644089795285
"PA0133","PA0133",1.78190364072735,6.90232263081003,0.825457737366719,4.70629275480179,4.73810068093916,4.20689886411422,5.15171205956776,0.944813195453539,6.22445770039298,3.80860062488991,-0.127642337548335,0,-0.467944568985106,1.29340230635182,0.819494991940628
"PA0134","PA0134",2.67546645779407,8.63327751889084,0.947345000665138,5.49100124695204,5.36842789882188,4.89812160675239,6.02619839416661,1.12807678741422,6.22569389830063,3.97846550129567,0.629056328470779,0,-0.3055311612345,1.25287616189964,0.981908399691235
"PA0136","PA0136",0.254058482646209,7.35360487326771,1.16615761806632,2.73910551205295,2.6571155173124,1.95833018029179,3.38413594846273,1.42580576817094,6.15039080657697,4.03660207227066,0.737921052688542,0,-0.154315756412324,1.32047337447864,1.13312380451341
"PA0137","PA0137",0,7.7015395196508,1.27633838292738,2.41960264934636,2.31623137108987,1.43061774228978,2.99891634364787,1.5682986013581,6.10675770157337,4.80496151286923,1.07686739179213,0.00389863547758285,-0.0415298604441101,1.31786824337149,1.24590970048162
"PA0138","PA0138",0,6.98427718019415,1.29873892097577,3.09399069253411,2.89134000387754,2.12657775645502,4.05358003286756,1.92700227641254,6.15028064728881,2.84941019943177,0.451507592759791,0.00389863547758285,-0.0221802037119905,1.32091912468776,1.26525935721374
"PA0139","PA0139",6.47669210947153,15.8499600068838,1.58543641731211,11.0845138753775,11.0875150071258,9.90061197414187,11.9768776180966,2.07626564395472,6.23002927917952,3.37500262231884,0.166697340435252,0,-0.0229759846431381,1.60841240195525,1.2644635762826
"PA0140","PA0140",3.4182598727138,11.9856044490453,1.44055680509718,6.43266542801266,6.27965955886091,5.63059893041777,6.88747370880057,1.2568747783828,6.21689523037313,5.90921230034143,1.38451400267617,0,0.213346384592316,1.22721042050487,1.50078594551805
"PA0141","PA0141",3.53510607628382,11.3875701129834,1.76459875503097,7.46342080658226,7.44889845539952,6.0629827802323,8.96600900714174,2.90302622690944,6.21200713791103,2.01518499522375,0.0777945027121339,0,0.49788019727855,1.26671855775242,1.78531975820428
"PA0142","PA0142",1.8012008974008,7.5026534266117,0.964742994307726,4.36644373450724,4.36041454404571,3.7810211917013,4.94357371738081,1.16255252567951,6.21548089102909,3.54748885433097,0.1597678593201,0,-0.345125583264634,1.30986857757236,0.942313977661101
"PA0143","PA0143",4.18599547269055,8.89784782635569,1.00537250300396,6.33898959862211,6.33664798929152,5.68098161086818,7.08630837376312,1.40532676289494,6.22763174937958,2.6202559784923,0.0699284113710928,0,-0.221676329952865,1.22704883295682,1.06576323097287
"PA0144","PA0144",1.17010386459399,8.14041902078237,1.39197862044551,4.74004855359294,4.74423797562755,3.69980373576689,5.8351837131237,2.13537997735681,6.19542093182766,2.42207112550999,-0.0131465977607413,0,0.100293947001931,1.29168467344358,1.38773350792767
"PA0145","PA0145",1.67817450519202,6.87906439003645,0.938475136073946,4.95421029087372,5.11416529205941,4.39949158642502,5.59402000187602,1.194528415451,6.22133201473757,2.88513973883443,-0.575397269914685,0,-0.341797372074282,1.28027250814823,0.945642188851452
"PA0146","PA0146",0,7.69875131896576,1.19131937357333,3.11209775062402,3.00156909296204,2.29095087100771,3.81220645277884,1.52125558177113,6.16880650157315,4.02563546359754,0.826710817310467,0.00194931773879142,-0.129529086271171,1.3208484598445,1.15791047465456
"PA0147","PA0147",2.37434358838636,7.74291511210949,0.795435853138541,4.6412645307357,4.6356463431548,4.11939992153078,5.14542834417979,1.026028422649,6.22558941061155,3.7220277810105,0.271022385806373,0,-0.501223968727156,1.2966598218657,0.786215592198579
"PA0148","PA0148",3.83139898914448,7.6284275395634,0.64223856589626,5.77925150021962,5.72137472853916,5.32645144112529,6.18752675562068,0.861075314495386,6.23414825380735,2.93175328513716,0.312446912509465,0,-0.598131342977114,1.24036990887337,0.689308217948621
"PA0149","PA0149",0,8.94229202928962,1.52324437134931,4.23153172399349,4.04539695376114,3.12607541127903,5.20516064508766,2.07908523380863,6.17433417726216,3.05748968464144,0.458855247367201,0.00389863547758285,0.208197772089532,1.31504659925978,1.49563733301527
"PA0150","PA0150",0,8.25538354325297,1.60924444526689,3.59864975174353,3.5796734735429,2.29714969281876,4.67484628483021,2.37769659201145,6.13503014004604,2.68800908873175,0.327096257648391,0.00584795321637427,0.292236703274512,1.31700774199238,1.57967626420025
"PA0151","PA0151",0.337358058614168,6.01239734490365,1.02770342845475,2.72587117285486,2.6259777556935,2.00950390121147,3.25744702480143,1.24794312358996,6.1700917978301,3.28498334815076,0.632911743741839,0,-0.292695732074827,1.32039916052958,0.994743828850907
"PA0152","PA0152",0,6.58092888726504,1.12247337432865,4.06226909692356,4.03733671970001,3.19724189749922,4.84064015016601,1.64339825266679,6.2006760206923,2.51315122299117,0.067443077511496,0.00194931773879142,-0.195497180090034,1.31797055441868,1.0919423808357
"PA0153","PA0153",0,7.68709534523511,1.35128241199852,3.20044425422632,3.03619698182393,2.23804183401517,4.04128606212156,1.80324422810639,6.14923051436997,3.30738878351963,0.572573782058043,0.00779727095516569,0.0309313779440519,1.32035103405447,1.31837093886979
"PA0154","PA0154",0,6.8053037178603,1.23145368131152,3.62847999419267,3.57963904988899,2.72875951189653,4.54279571609667,1.81403620420014,6.17891535665992,2.57636311860126,0.0300092656102396,0.00389863547758285,-0.0856099132435417,1.31706359455506,1.20182964768219
"PA0155","PA0155",1.6717066469236,7.72890783384824,0.958551904943152,4.76987852354091,4.85062256076717,4.14812005217256,5.40092014380108,1.25280009162853,6.21954621823404,3.19696568171402,-0.0754385051119542,0,-0.331598403215756,1.29015030815891,0.955841157709978
"PA0156","PA0156",3.01726945104218,7.99417652065509,0.810191508036227,5.93435646197865,5.92007158784826,5.38699511742982,6.47514592295949,1.08815080552967,6.23077756029238,3.38512576960931,-0.203742747710932,0,-0.425695703905488,1.23588721194171,0.861743857020247
"PA0157","PA0157",2.49377089443587,7.5124114943331,0.737096219246028,5.42742721094105,5.45671570889495,4.95829176071773,5.91710093802184,0.958809177304112,6.23080245296349,3.52270200836038,-0.36689450049464,0,-0.518886085342978,1.25598230458901,0.768553475582757
"PA0158","PA0158",4.17228490576122,8.01833180410006,0.613111119289089,6.12817826640535,6.15723482728494,5.75702871998033,6.49939819333173,0.742369473351401,6.2352294749011,3.30356299983939,-0.136045068010495,0,-0.617681118091735,1.23079223738082,0.669758442833999
"PA0159","PA0159",4.48221973311511,7.92003367344275,0.416236073620501,5.77316189830483,5.77887294650549,5.51218956117082,6.06532186317147,0.553132302000653,6.23767164258246,4.19123753737566,-0.0163859987089599,0,-0.824333320814569,1.24056939443507,0.463106240111166
"PA0160","PA0160",0,10.9663771080844,1.69178320057891,5.11463815514457,5.30930105450399,4.33245529741766,6.02692244906262,1.69446715164497,6.17302942412851,4.56368215033016,-0.372422386465528,0.0233918128654971,0.420276052260627,1.27150714831829,1.70771561318636
"PA0162","PA0162",0.957889968029915,8.48115903292172,1.29057823297931,4.79718718148853,4.75392874418323,3.88303879461201,5.62929472450833,1.74625592989632,6.20351408154921,2.72200500325234,0.195332297721337,0,0.00184693900891064,1.2887312939704,1.28928649993465
"PA0163","PA0163",1.81919225527325,7.26839112304345,0.822227385931746,4.93296405480231,4.96585746491575,4.43844773428387,5.4219343595105,0.983486625226626,6.2259577733493,3.55108662159921,-0.241239854076411,0,-0.459222052971399,1.28144943890314,0.828217507954336
"PA0164","PA0164",2.24400999020739,6.88455724754047,0.770901187689225,4.19887153128707,4.10039457619066,3.6159121609027,4.68387673884402,1.06796457794132,6.22373534764189,3.13418599438646,0.531773996344367,0,-0.544983890382985,1.31588507807221,0.742455670542749
"PA0165","PA0165",0,9.51236802799796,1.82602911137814,5.21125259149251,4.85304118472532,3.73546534432354,6.73296334099278,2.99749799666923,6.1783682929987,2.27798027904802,0.361792426876239,0.00194931773879142,0.559458537938841,1.2665705734393,1.84689809886458
"PA0166","PA0166",0,6.28041251117793,1.47832463440858,2.18065461102544,1.84895360630025,0.906965158399645,3.2737507791159,2.36678562071625,6.00395059454823,2.35128524536682,0.595057823057352,0.0214424951267057,0.163135525703378,1.3151891087052,1.45057508662911
"PA0167","PA0167",3.11413955656615,8.50601338868655,0.916901888237829,6.3214135322041,6.49421185330841,5.6780620574481,6.98425314058277,1.30619108313467,6.2293802419932,2.99304001518248,-0.526325081047581,0,-0.310219244676231,1.22712113291406,0.977220316249504
"PA0168","PA0168",0,7.60281771858732,1.24793173730593,5.1757609923187,5.34203939948868,4.23982514628474,6.1779340283949,1.93810888211016,6.20893798309412,2.63191735904939,-0.422310594242164,0.00194931773879142,-0.0204284491064106,1.26836018641234,1.26701111181932
"PA0169","PA0169",0.727605664777583,7.8043001633726,1.3744514718557,4.89724119935068,4.97728189779997,3.82617819702221,6.03803302921132,2.2118548321891,6.1988086183543,2.21767130695087,-0.188209922358353,0,0.0910471351244684,1.28340433673123,1.3784866960502
"PA0170","PA0170",0,10.9156657420019,1.77779776148635,5.44156787841073,5.37195205198116,4.21424760594091,6.54658745029353,2.33233984435262,6.1857486094128,3.58506097119608,0.394729367338934,0.00194931773879142,0.52250394738055,1.2552938141058,1.80994350830628
"PA0171","PA0171",0,10.5553575537832,1.75663960397317,5.02185253101167,4.96731433310031,3.80068943528116,6.27809832723617,2.47740889195502,6.17459704201712,2.96913689841811,0.0631527660859658,0.00389863547758285,0.480152808464829,1.27648679550835,1.76759236939056
"PA0172","PA0172",0.395515556657678,8.86869423089753,1.55649713117767,4.70493201376447,4.79551499724275,3.54817656769543,5.83284606484857,2.28466949715314,6.18183032465629,2.71140456104067,-0.0541324693684155,0,0.263025983493792,1.29347114768388,1.55046554441953
"PA0173","PA0173",0,7.1774196431035,1.62062044737646,3.637092951329,3.85857279695251,2.32587296528571,4.95886680132493,2.63299383603922,6.12468640529847,2.15215512006773,-0.223892396139832,0.0175438596491228,0.303533322396247,1.31708712498022,1.59097288332198
"PA0174","PA0174",0,8.2783653660352,1.77492541915716,4.24097551419163,4.2893462248892,2.75413788244014,5.66017666739983,2.90603878495969,6.1441397809832,2.15153119311695,-0.0292767443620451,0.00779727095516569,0.460149372089239,1.31477604706792,1.74758893301497
