"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"BSU_05730","BSU_05730",0,8.41035970740118,1.87825018339292,3.16193860599381,2.48291158660267,1.94870145328332,4.17247501562245,2.22377356233912,5.6867594913108,3.24884998183339,1.07529085590832,0.00576368876080692,0.207703939602406,1.67054624379051,1.6542800980372
"BSU_05740","BSU_05740",1.13269447910055,10.1270622004473,2.19364574140704,4.0261847918452,3.06129510008501,2.58178240824719,4.95399083699438,2.37220842874719,5.71928268361853,3.40199460569122,1.25862019577329,0,0.594592133639557,1.59905360776749,2.04116829207435
"BSU_05750","BSU_05750",3.42170623248011,8.70447842103016,0.978239575991538,6.45073273713032,6.61813397219726,5.84270112435901,7.12272505241983,1.28002392806082,5.83735174148623,3.15861027169339,-0.59229756236408,0,-0.354408427673051,1.33264800366459,1.09216773076174
"BSU_05760","BSU_05760",2.65877882805347,7.49822363891261,0.762778198971938,5.42696641091159,5.35598273964581,4.91296165791446,5.94307787775154,1.03011621983708,5.83936157322863,3.34583523507948,0.0145681763233409,0,-0.678354733304268,1.44113293227621,0.768221425130525
"BSU_05770","BSU_05770",1.31777178315312,6.72329228431884,0.900561902724241,4.38047044762424,4.28063980553279,3.84262691103101,4.96184680821717,1.11921989718616,5.82763628984208,3.19804175674864,-0.0435785604612459,0,-0.656776779988862,1.5573386827131,0.789799378445932
"BSU_05780","BSU_05780",2.93266805142411,6.70119572986089,0.576263495875429,4.9220102202579,4.9458499372891,4.51952516107959,5.2595049141411,0.739979753061506,5.84245299196176,3.3239541164261,0.0592441654930758,0,-0.921528565116783,1.49779206099221,0.52504759331801
"BSU_05790","BSU_05790",3.01352403894436,10.7617456056414,1.30538364847335,5.74699194610617,5.71875135285645,4.7872987397689,6.63086516592486,1.84356642615596,5.82389092738172,3.29016988099868,0.480657238741908,0,-0.101734386424444,1.40711803489779,1.34484177201035
"BSU_05800","BSU_05800",0.648025984662983,9.83256066702815,2.25261494704403,5.78798008821946,6.75166244826955,3.57534150796509,7.66300728320357,4.08766577523848,5.76556152529551,1.68146243676562,-0.37681904459272,0,0.849645019496232,1.4029699275478,2.29622117793103
"BSU_05810","BSU_05810",0,9.66887697517817,1.95269566391877,4.37267634378716,4.48832508627187,2.74811614219713,6.07102987913616,3.32291373693902,5.73785534163722,2.16385777581857,-0.0692601135867424,0.00864553314121038,0.394436217480397,1.55825944643838,1.84101237591519
"BSU_05820","BSU_05820",0,8.27326926063447,1.87516960622219,4.25278281529459,4.42789569298217,2.70679402487766,5.7611982391002,3.05440421422254,5.74008687730482,2.10977307804649,-0.143462801702736,0.00576368876080692,0.302699756290516,1.57246984993167,1.74927591472531
"BSU_05830","BSU_05830",0.476900421956659,9.73503395859818,1.860777677436,4.21391912611481,4.27464226723435,2.85944603941939,5.71199287979126,2.85254684037188,5.74441950975945,2.24488468133743,0.0475579029148614,0,0.283701649819085,1.57707602761691,1.73027780825388
"BSU_05840","BSU_05840",0.643280261168379,10.1211207981369,1.8406418700869,4.48798148458452,4.59243219512501,3.28745200418466,5.92881282273715,2.64136081855249,5.7585162537296,2.39382553582096,-0.0307593999817045,0,0.295912523452393,1.54472934663451,1.74248868188719
"BSU_05850","BSU_05850",2.86747681454027,9.47662432102596,1.05706037366587,5.41157008169218,5.27074884369903,4.67689631434339,6.14483840784085,1.46794209349746,5.83047770279343,3.45213036659959,0.448942099347739,0,-0.385820865638227,1.4428812393041,1.06075529279657
"BSU_05860","BSU_05860",1.60240446850171,8.93881515087914,1.13024865920912,4.9763435419027,4.93465029900932,4.09674284266945,5.70216793542902,1.60542509275957,5.82295579209879,3.38793431030242,0.0855477149050253,0,-0.361873882502155,1.49212254171127,1.08470227593264
"BSU_05870","BSU_05870",1.4616321208757,9.05895591491568,1.29891678904599,4.52410453428283,4.55436518512147,3.57151373347795,5.37590727549199,1.80439354201404,5.80695812903833,3.00366050704105,0.123318804432806,0,-0.241628722958539,1.54054551200453,1.20494743547625
"BSU_05880","BSU_05880",1.79821605133154,9.48037203845598,1.11279298405602,4.73631858596814,4.72075265855464,3.87640552138207,5.44002560225103,1.56362008086896,5.82205061982136,3.8664862418546,0.499924602971909,0,-0.404056050961595,1.51684903501761,1.0425201074732
"BSU_05900","BSU_05900",4.03897053172189,8.78879199766892,0.915000690662591,6.28686110652289,6.26863239981846,5.58281060911548,6.93492305465765,1.35211244554217,5.83879704944455,2.64297378931079,0.249576956825967,0,-0.435810059385122,1.35081075004771,1.01076609904967
"BSU_05910","BSU_05910",3.6695662022622,8.81001984189052,0.903226687250725,6.23720384686617,6.25366912089037,5.57766204414747,6.86222894245166,1.28456689830419,5.83875108462063,2.94305036993067,-0.013569631141068,0,-0.4530623461058,1.35628903335653,0.993513812328993
"BSU_05920","BSU_05920",3.13846848066477,8.81721608802624,0.935614036194248,6.10079915396239,6.05732543214682,5.47792538554883,6.82204155316662,1.34411616761779,5.83740920282988,3.11337267967799,-0.060893904588966,0,-0.435289942427788,1.37090397862204,1.01128621600701
"BSU_05930","BSU_05930",3.11593934404974,8.87321475100405,1.03499547283219,6.32766553245632,6.4569627063447,5.68052219498344,7.06152845609885,1.38100626111541,5.83529107998282,3.37764959425209,-0.618300378161718,0,-0.311239269112837,1.34623474194502,1.13533688932196
"BSU_05940","BSU_05940",3.27262636905562,8.97545370273217,1.01912065196833,6.20428018190526,6.26405992395224,5.58958277825382,6.88073452952451,1.29115175127069,5.83546119552506,3.30163050594682,-0.255501253706494,0,-0.340750334884833,1.35987098685316,1.10582582354996
"BSU_05950","BSU_05950",3.67581637862909,8.65168926464055,0.863206418481732,6.15305186742215,6.16755841954866,5.71551503923643,6.54587927207149,0.830364232835065,5.83929015360366,3.9119501908918,-0.184223734965076,0,-0.502166129535288,1.36537254801702,0.944410028899505
"BSU_05960","BSU_05960",5.62442094567952,10.0273908639557,0.659422567316412,7.43116167517219,7.40851442418795,7.01594882055598,7.7632380040967,0.747289183540717,5.84545510651735,4.82321810892332,0.679782476010017,0,-0.589859828734458,1.24928239605087,0.856716329700336
"BSU_05970","BSU_05970",5.88994701003849,10.5011347120664,0.803609815280033,7.81132669151659,7.73543642523902,7.33053377776889,8.17729024815492,0.84675647038603,5.84413580672544,4.47618426405219,0.696831540695933,0,-0.430861688941355,1.23447150422139,1.01571446949344
"BSU_05980","BSU_05980",6.27078952997057,12.9317835207342,1.20106922067164,9.34364551045333,9.12720148858063,8.51518332872621,10.0020684347101,1.48688510598387,5.84117191701882,3.08282629295688,0.431988675813574,0,-0.00213304069120435,1.20320226136284,1.44444311774359
"BSU_05990","BSU_05990",5.70159329967582,12.4221798993125,1.13409125899751,8.99439908265195,8.88359366867324,8.3486044232336,9.54352687171814,1.19492244848453,5.84141111979744,3.62168021531024,0.268151651111246,0,-0.0634173026123299,1.19750856160984,1.38315885582246
"BSU_06000","BSU_06000",1.146971032986,9.38227692368127,1.43558875197456,6.50817248345838,6.89160139869371,5.49475394714641,7.61977330170552,2.12501935455912,5.82274068198896,3.20602430721408,-0.762554666589924,0,0.108757586995211,1.32683116497935,1.55533374543
"BSU_06010","BSU_06010",3.30496190547104,9.42982768582017,0.848406220574953,6.97519865299318,7.04859702487185,6.63245269021773,7.43929930842876,0.806846618211023,5.84154507642797,5.5380718044093,-0.924295316278842,0,-0.437133553213034,1.28553977378799,1.00944260522176
"BSU_06020","BSU_06020",5.92588389123762,16.6705043489849,1.86389030491294,10.9099858810667,10.8138023597886,10.0781279858958,11.5296000428284,1.45147205693265,5.83471643432914,4.33670740440611,0.307784891958344,0,0.566576644677494,1.29731366023544,2.01315280311229
"BSU_06030","BSU_06030",6.32889461007157,15.3393707115358,1.66313909103259,11.0142830756827,11.0248971931514,10.1120754811066,11.893172129045,1.78109664793841,5.83776479098716,3.82694423924467,-0.0269945401813271,0,0.357061816099675,1.30607727493292,1.80363797453447
"BSU_06040","BSU_06040",0,6.95948660763984,1.50299812117267,4.36189357780307,4.6909291638199,3.75286741295418,5.32579106041273,1.57292364745855,5.76511405748587,4.3696210130957,-1.16362932846772,0.0461095100864553,-0.0565361712396582,1.55953429241232,1.39003998719514
"BSU_06048","BSU_06048",0,6.72000984646186,1.40187565136477,3.87435657648516,4.05959870953144,3.26717296571588,4.82670276858245,1.55952980286657,5.7572950818129,4.10129885621933,-0.972070880810533,0.0518731988472622,-0.213866119400791,1.61574177076557,1.232710039034
"BSU_06060","BSU_06060",0,8.9359697577815,1.71209873249737,6.49838224000674,6.89035189529382,6.09407627435736,7.48859286951263,1.39451659515526,5.79362572201404,9.32480062414216,-2.31927053423809,0.037463976945245,0.384298080886679,1.3278006516107,1.83087423932147
"BSU_06070","BSU_06070",0,9.97640229206333,1.84139118884342,7.30125836579061,7.7641151678883,6.8815262934016,8.31168782054312,1.43016152714153,5.79686637935545,10.8375122416277,-2.58453084330672,0.0345821325648415,0.584464762359316,1.2569264264841,2.03104092079411
"BSU_06090","BSU_06090",0,9.96959644841265,1.70675701200938,6.44102658290015,6.74470022554634,6.10566659919031,7.31250649453725,1.20683989534694,5.79340795716019,9.22055493407839,-2.18560527777905,0.037463976945245,0.373093636901623,1.33366337510776,1.81966979533642
"BSU_06100","BSU_06100",0,9.96286642532103,1.68299775901081,6.48436166120664,6.80938574102714,6.0852530659102,7.28872694308271,1.2034738771725,5.79483548908284,9.91053257336168,-2.31245298028087,0.0403458213256484,0.353793526512229,1.32920423249858,1.80036968494702
"BSU_06110","BSU_06110",0,10.031566816162,1.69626166557237,6.46980183682868,6.7578654189472,6.13963794248007,7.25507679575423,1.11543885327416,5.79433655866103,9.52671055002568,-2.25890280934229,0.037463976945245,0.365580189773929,1.33068147579844,1.81215634820872
"BSU_06120","BSU_06120",0,6.91892074992758,1.43373920321668,4.03016601498307,4.26498795113636,3.52598157398668,5.02496218530854,1.49898061132186,5.75439742152911,4.68035938225701,-1.29713366673336,0.0634005763688761,-0.164856031284594,1.59859523450128,1.2817201271502
"BSU_06130","BSU_06130",0,6.63682447291096,1.4225684242087,4.04248724562815,4.21336783035953,3.4339481897789,4.95154065306555,1.51759246328665,5.76373234271429,4.21154712247696,-0.963048698881549,0.0432276657060519,-0.174605471415904,1.5971738956246,1.27197068701889
"BSU_06140","BSU_06140",0,7.58448243028755,1.24669057475951,4.84995775957669,5.02110278036679,4.46648418820111,5.54696927187564,1.08048508367453,5.79821720138818,9.69488486280351,-2.17931127247217,0.0144092219020173,-0.258336537975534,1.50502711273504,1.18823962045926
"BSU_06150","BSU_06150",0,10.6617317185276,1.42088384559856,3.75514321728354,3.79196732877082,3.01113796524929,4.40223411577448,1.3910961505252,5.77028645828362,7.77180015017756,0.745951527726263,0.0115273775216138,-0.206161185490427,1.62704503108899,1.24041497294437
"BSU_06160","BSU_06160",0,9.18302946825798,1.2856716734283,2.86695808370656,2.82415809834202,2.18360467480791,3.54719538964167,1.36359071483375,5.73615349831012,6.55920500129176,0.737041738778103,0.031700288184438,-0.407868117521917,1.69353979095022,1.03870804091288
"BSU_06170","BSU_06170",0,12.9259798528822,1.88094160626789,7.65293728720295,7.92639781118306,6.88389398748329,8.68600964519388,1.80211565771059,5.80760655297501,8.67755286679232,-1.73997762629158,0.00864553314121038,0.640928543007016,1.24001306326087,2.08750470144181
"BSU_06180","BSU_06180",0,10.7872068076868,1.9151294513395,6.43098847676326,6.56350966375639,5.79039014342159,7.51871414191402,1.72832399849243,5.78487934572848,6.33824008756655,-1.38833111153354,0.0345821325648415,0.580405388988105,1.3347240623514,2.0269815474229
"BSU_06190","BSU_06190",0,9.42557998498521,1.76692354429285,5.98437409944972,6.2188904653069,5.47277917743441,6.932993776332,1.46021459889759,5.78546686012423,6.41290192282244,-1.46163819366127,0.0345821325648415,0.383927492425695,1.38299605186716,1.83050365086049
"BSU_06200","BSU_06200",0,9.32157702592443,1.83724180681313,5.79706220212132,6.06472246986474,5.16922354663904,6.84279463084999,1.67357108421094,5.77781184005375,5.22096683760346,-1.24771764613864,0.0403458213256484,0.435190818154811,1.40205098865832,1.88176697658961
"BSU_06210","BSU_06210",0,10.1536149567798,1.73421870876486,6.01076796011982,6.19331783499097,5.43747421656701,6.93434504176596,1.49687082519895,5.78899233222412,6.71859123367567,-1.44756185902761,0.0288184438040346,0.353940396122649,1.38027831264221,1.80051655455744
"BSU_06220","BSU_06220",0,10.6545697580873,1.85654151784887,2.56239266640566,2.28778657502848,1.09279643771265,3.54998988575714,2.45719344804449,5.57459730384715,3.94615632329696,0.90620822584843,0.0576368876080692,0.137554218681313,1.71898729916755,1.58413037711611
"BSU_06230","BSU_06230",0,8.26262917871121,1.73178595179095,3.00035872001896,2.63192191334536,1.80847002229385,4.05270671263916,2.2442366903453,5.67539497817565,3.15364878279636,0.72461572590753,0.0403458213256484,0.0493276121580908,1.68245833963285,1.49590377059288
"BSU_06240","BSU_06240",0.0909854413202657,14.4925933602459,2.4134044089897,9.22669319848307,9.63508277081677,8.4839110309738,10.4877438299351,2.00383279896127,5.80082736548517,8.0285096689883,-1.84179481939621,0,1.21292269729391,1.20048171169579,2.65949885572871
"BSU_06250","BSU_06250",0,12.6078710990548,2.38270259388775,7.2435300283767,7.5457759743492,6.03656432616933,8.92490479317615,2.88834046700682,5.77736840036617,4.48616802155622,-0.914759807666698,0.0230547550432277,1.12158838913273,1.26111420475502,2.56816454756752
"BSU_06260","BSU_06260",0,8.98395871138239,1.68449139232119,5.31697620984012,5.52729277631502,4.7111180394808,6.33890105767447,1.62778301819367,5.77774499241247,5.40834692148343,-1.21676049817561,0.037463976945245,0.230758642413242,1.45373274990795,1.67733480084804
"BSU_06269","BSU_06269",0,8.33281653707509,1.74622732897183,4.44291002102727,4.62703967754203,3.29618047620583,5.6268942188334,2.33071374262757,5.74810168290639,3.28265483191482,-0.539670942322057,0.0489913544668588,0.196236252753812,1.54999107621801,1.64281241118861
"BSU_06270","BSU_06270",0,12.4184716296568,2.2516184693405,8.71767158135689,9.10446990655019,7.9602866002887,9.74983866169739,1.78955206140868,5.79610077422782,9.74630088367857,-2.26682605351951,0.037463976945245,1.05305966783763,1.19855880150287,2.49963582627242
"BSU_06280","BSU_06280",0,11.1630144277983,1.92677954065786,6.27603057134644,6.25531461654586,5.61568030441832,7.07751166180709,1.46183135738877,5.78373704009093,6.48201728087809,-0.791392428752048,0.0403458213256484,0.574765765176005,1.35201377548185,2.0213419236108
"BSU_06290","BSU_06290",0,11.2902397563794,1.96141653852706,6.23427098269899,6.23959362907082,5.51781084433674,7.07966022354983,1.56184937921309,5.78112575722459,5.95282918363256,-0.775271516800855,0.037463976945245,0.604806859192764,1.3566096793343,2.05138301762756
"BSU_06300","BSU_06300",0,10.6165228957245,1.91678800050388,2.68525839602554,2.20399667047363,1.24043687442544,3.93506206935964,2.69462519493419,5.5923360671965,3.43102737185526,0.907449542690571,0.0518731988472622,0.207720877338862,1.70906712316502,1.65429703577366
"BSU_06310","BSU_06310",0,9.37399723436096,2.40161223073219,4.90591297612542,5.12146002388167,2.80246500720107,6.94893599472078,4.14647098751971,5.70408876010809,1.99473602361731,-0.239931799532467,0.0403458213256484,0.902180179486605,1.49943205124559,2.3487563379214
"BSU_06320","BSU_06320",0,7.35814440649934,1.31389771880993,4.88407110293928,4.91411307966627,4.43138097408514,5.70852823238158,1.27714725829644,5.7927399619127,8.72848538431678,-1.92915593159181,0.0403458213256484,-0.187727982441264,1.50162570125119,1.25884817599353
"BSU_06330","BSU_06330",0,7.41818248254681,1.47949744909469,5.39913037461266,5.72058034006952,5.15303650723562,6.23882635950508,1.08578985226947,5.78964366460154,8.4319273649851,-2.25876774042558,0.037463976945245,0.0351990150345618,1.44429843406013,1.48177517346936
"BSU_06340","BSU_06340",0,7.64672794015202,1.44949483433573,5.41679281181756,5.72335910998976,5.25691683409127,6.2115623787814,0.954645544690123,5.79247141971647,8.82948098254907,-2.22386798742497,0.037463976945245,0.00720739527865288,1.44228743905708,1.45378355371345
"BSU_06350","BSU_06350",0,7.83749488038108,1.43846168544768,5.50463340534785,5.84116991534012,5.07233220607157,6.33112092799272,1.25878872192115,5.79440374636282,9.50749836831542,-2.36113772818056,0.0345821325648415,0.00602588840610285,1.43243579704158,1.4526020468409
"BSU_06360","BSU_06360",1.6034838553065,11.614813731509,1.78150731703431,8.95690668151084,9.46539336406574,7.88278601125714,10.3062191845547,2.42343317329755,5.82694157513744,4.6034906071829,-1.22240476896618,0,0.584159084665245,1.19734823236906,2.03073524310004
